author_id,name,country,community,citation_count
https://openalex.org/A5044603466,Isabel Straw,GB,26,0
https://openalex.org/A5080265907,Dean Eckles,US,2,0
https://openalex.org/A5007564274,Felipe Lozano‐Rojas,US,9,0
https://openalex.org/A5017040952,Simone Centellegher,IT,5,0
https://openalex.org/A5027019842,Lorenzo Lucchini,IT,5,0
https://openalex.org/A5059223686,Riccardo Gallotti,IT,1,0
https://openalex.org/A5075228752,Filippo Privitera,[],14,0
https://openalex.org/A5079861829,Larissa Doroshenko,US,13,0
https://openalex.org/A5084930117,Ryan J. Gallagher,US,3,0
https://openalex.org/A5053640148,Sarah Shugars,US,3,0
https://openalex.org/A5070850590,Jean-Gabriel Young,US,16,0
https://openalex.org/A5002834050,Ee Soong Low,MY,62,0
https://openalex.org/A5082925944,Pauline Ong,MY,62,0
https://openalex.org/A5024692664,Rosli Omar,MY,62,0
https://openalex.org/A5024378198,Shreya Havaldar,US,26,0
https://openalex.org/A5057851690,Qing Lyu,US,26,0
https://openalex.org/A5056785441,Adam Stein,US,26,0
https://openalex.org/A5100425452,Li Zhang,CN,26,0
https://openalex.org/A5113813635,Delip Rao,US,26,0
https://openalex.org/A5066376294,Eric Wong,US,26,0
https://openalex.org/A5003714034,Marianna Apidianaki,US,26,0
https://openalex.org/A5047689839,Cunlu Zhao,CN,61,0
https://openalex.org/A5023735760,Ligia Batrinca,IT,5,0
https://openalex.org/A5089971631,Ramanathan Subramanian,AU,5,0
https://openalex.org/A5042084201,Ian A. Boggero,US,61,0
https://openalex.org/A5003930598,Eric A. Haak,US,61,0
https://openalex.org/A5070636787,Michael Murphy,US,61,0
https://openalex.org/A5056573109,Suzanne C. Segerstrom,US,61,0
https://openalex.org/A5059945353,Divyakant Agrawal,US,0,0
https://openalex.org/A5039292004,Amr El Abbadi,US,0,0
https://openalex.org/A5063766667,Chris Chao Su,US,19,0
https://openalex.org/A5074551803,Ngai Keung Chan,HK,19,0
https://openalex.org/A5054013085,Robin Nusslock,US,61,0
https://openalex.org/A5025043851,Gregory E. Miller,US,61,0
https://openalex.org/A5045651525,Alice Robbin,US,19,0
https://openalex.org/A5066165708,Zhuo Chen,FI,19,0
https://openalex.org/A5033519947,Anfan Chen,HK,19,0
https://openalex.org/A5100704962,Yanyan Xu,CN,1,0
https://openalex.org/A5047121097,Leticia Bode,US,13,0
https://openalex.org/A5081965702,Kornraphop Kawintiranon,US,13,0
https://openalex.org/A5022408597,Emily K. Vraga,US,13,0
https://openalex.org/A5100375513,Yahui Liu,CN,5,0
https://openalex.org/A5061528283,Deng Cai,CN,5,0
https://openalex.org/A5101425369,Huayang Li,CN,5,0
https://openalex.org/A5066621495,Xavier Alameda-Pineda,FR,5,0
https://openalex.org/A5023339675,Ruibo Liu,CN,120,0
https://openalex.org/A5034362571,Chenyan Jia,US,120,0
https://openalex.org/A5078446912,Jason Wei,DK,120,0
https://openalex.org/A5001313457,Guangxuan Xu,US,120,0
https://openalex.org/A5100356430,Lili Wang,CN,120,0
https://openalex.org/A5035399743,Soroush Vosoughi,US,120,0
https://openalex.org/A5058002488,Abi Adams‐Prassl,GB,12,0
https://openalex.org/A5059969678,Liam Dugan,US,26,0
https://openalex.org/A5042805801,Arun Kirubarajan,US,26,0
https://openalex.org/A5066720336,Sherry Shi,US,26,0
https://openalex.org/A5113652671,Terrell Russell,US,19,0
https://openalex.org/A5003319171,Theodore Georgiou,US,0,0
https://openalex.org/A5004059124,Travis Wolfe,US,26,0
https://openalex.org/A5015147112,Pushpendre Rastogi,US,26,0
https://openalex.org/A5024437840,Mark Dredze,US,24,0
https://openalex.org/A5085430564,Cristina Segalin,US,5,0
https://openalex.org/A5059441112,Luca Polonio,IT,5,0
https://openalex.org/A5040448723,Michał Kosiński,US,35,0
https://openalex.org/A5004868515,David Stillwell,GB,35,0
https://openalex.org/A5033671063,Marco Cristani,IT,5,0
https://openalex.org/A5065912572,David Grangier,US,12,0
https://openalex.org/A5024183744,Enver Sangineto,IT,5,0
https://openalex.org/A5100632601,Yajing Chen,CN,5,0
https://openalex.org/A5079937813,Linchao Bao,CN,5,0
https://openalex.org/A5066359113,Haoxian Zhang,CN,5,0
https://openalex.org/A5100392006,Wei Wang,CN,5,0
https://openalex.org/A5103730703,David G. Rand,US,2,0
https://openalex.org/A5068465397,Alexander Boltz,US,120,0
https://openalex.org/A5078654083,Angie Zhang,US,120,0
https://openalex.org/A5100659937,Min Kyung Lee,US,120,0
https://openalex.org/A5021656842,Lia Bozarth,US,0,0
https://openalex.org/A5039784085,Jane Im,US,12,0
https://openalex.org/A5055236250,Christopher L. Quarles,US,0,0
https://openalex.org/A5024964867,Jacky Chen Long Chai,KR,62,0
https://openalex.org/A5036923778,Tiong-Sik Ng,KR,62,0
https://openalex.org/A5100359860,Jaewoo Park,KR,62,0
https://openalex.org/A5051093782,Andrew Beng Jin Teoh,KR,62,0
https://openalex.org/A5071177661,Rakesh Agrawal,US,0,0
https://openalex.org/A5086152924,Adèle Paul‐Hus,CA,19,0
https://openalex.org/A5009871674,Vladimir Pislyakov,RU,19,0
https://openalex.org/A5085176949,Radu L. Vieriu,IT,5,0
https://openalex.org/A5000640231,Gloria Zen,IT,5,0
https://openalex.org/A5081479937,Nikhil Naik,IN,5,0
https://openalex.org/A5039092283,Michele Caraviello,IT,5,0
https://openalex.org/A5045424140,Khairunnisa Johar,MY,62,0
https://openalex.org/A5005408258,Fadhlan Hafizhelmi Kamaruzaman,MY,62,0
https://openalex.org/A5100422628,Hongyu Wang,CN,19,0
https://openalex.org/A5018473729,Kar‐Ann Toh,KR,62,0
https://openalex.org/A5073536344,Benjamin V. Hanrahan,US,12,0
https://openalex.org/A5028851796,Spencer Caplan,US,61,0
https://openalex.org/A5050460997,Jordan Kodner,US,61,0
https://openalex.org/A5007172408,Sun Joo Ahn,US,12,0
https://openalex.org/A5047894806,Emily T. Cripe,US,12,0
https://openalex.org/A5029526990,Shannon C. McGregor,US,12,0
https://openalex.org/A5045564812,Katy E. Pearce,US,13,0
https://openalex.org/A5011861801,Nikki Usher,US,12,0
https://openalex.org/A5058664952,Shabnam Tafreshi,US,35,0
https://openalex.org/A5078126526,Sven Buechel,DE,35,0
https://openalex.org/A5065996762,Xiang Zheng,US,19,0
https://openalex.org/A5038224056,Adina Gitomer,US,3,0
https://openalex.org/A5087164516,Stefan McCabe,US,3,0
https://openalex.org/A5015843011,Reed Orchinik,US,2,0
https://openalex.org/A5034490805,Rahul Bhui,US,21,0
https://openalex.org/A5090016322,Elena Not,IT,5,0
https://openalex.org/A5001826570,Chiara Leonardi,IT,5,0
https://openalex.org/A5038665001,Cameron Shaw Fordyce,GB,26,0
https://openalex.org/A5002043525,Guang Guo,CN,19,0
https://openalex.org/A5039722107,Yuying Tong,HK,19,0
https://openalex.org/A5049777833,S. Craig Finlay,AU,19,0
https://openalex.org/A5046769599,Andrew Tsou,US,19,0
https://openalex.org/A5060343798,Kharah M. Ross,CA,61,0
https://openalex.org/A5100519093,Edith Chen,US,61,0
https://openalex.org/A5014057661,Dale E. Yeatts,US,19,0
https://openalex.org/A5109476367,Yuying Shen,CN,19,0
https://openalex.org/A5102875565,Philip Q. Yang,US,19,0
https://openalex.org/A5025031493,Cynthia M. Cready,US,19,0
https://openalex.org/A5031616122,Amanda R. Burkholder,US,61,0
https://openalex.org/A5080348764,Kalsea J. Koss,US,61,0
https://openalex.org/A5102766750,Anna E. Johnson,US,61,0
https://openalex.org/A5042109662,Yanto Chandra,HK,12,0
https://openalex.org/A5055182882,Li Jiang,HK,12,0
https://openalex.org/A5100688642,Chengjun Wang,CN,12,0
https://openalex.org/A5034057987,Antonio Lima,BR,16,0
https://openalex.org/A5102989133,Georgios Zervas,GB,16,0
https://openalex.org/A5021170243,Cassandra Overney,US,18,0
https://openalex.org/A5066508991,Jens Meinicke,US,18,0
https://openalex.org/A5067467896,Christian Kästner,US,18,0
https://openalex.org/A5050821883,Bogdan Vasilescu,US,18,0
https://openalex.org/A5074963371,Ashwin Rajadesingan,US,14,0
https://openalex.org/A5050228339,Paul Resnick,US,12,0
https://openalex.org/A5046422522,Eleni Miltsakaki,US,26,0
https://openalex.org/A5068377890,Shriyash Upadhyay,US,26,0
https://openalex.org/A5004047792,Etan Ginsberg,US,26,0
https://openalex.org/A5070619747,Hannah Gonzalez,US,26,0
https://openalex.org/A5080030270,Alexandre G. Evsukoff,BR,1,0
https://openalex.org/A5087251956,Zexun Chen,GB,1,0
https://openalex.org/A5068151130,Ronaldo Menezes,GB,1,0
https://openalex.org/A5026022014,Paul Chippendale,IT,5,0
https://openalex.org/A5032052125,Piergiorgio Svaizer,IT,5,0
https://openalex.org/A5008571348,Yee Cheong Lam,SG,61,0
https://openalex.org/A5108544483,Chin Hock Kua,SG,61,0
https://openalex.org/A5053065851,Isabel Rodríguez,ES,61,0
https://openalex.org/A5086271665,Kamal Youcef‐Toumi,US,61,0
https://openalex.org/A5000258536,Yandong Gao,US,61,0
https://openalex.org/A5081396636,Cheng Wang,CN,61,0
https://openalex.org/A5066287110,Teck Neng Wong,SG,61,0
https://openalex.org/A5012833011,Nam‐Trung Nguyen,AU,61,0
https://openalex.org/A5034351449,Kim Tiow Ooi,SG,61,0
https://openalex.org/A5005935757,Harikrishnan Narayanan Unni,IN,61,0
https://openalex.org/A5068373547,Huan J. Keh,TW,61,0
https://openalex.org/A5033010304,Alberto Pepe,DE,14,0
https://openalex.org/A5072659160,Marco Guerini,IT,5,0
https://openalex.org/A5106500038,Aamena Alshamsi,AE,8,0
https://openalex.org/A5101554423,Gaurav Singh Tomar,MN,26,0
https://openalex.org/A5090037466,Lara J. Martin,US,12,0
https://openalex.org/A5020881468,David Reitter,US,26,0
https://openalex.org/A5076977708,Michael Chan,HK,19,0
https://openalex.org/A5000067757,Sejin Paik,US,19,0
https://openalex.org/A5078530959,Trevor Cohn,AU,26,0
https://openalex.org/A5041024491,Mirella Lapata,GB,26,0
https://openalex.org/A5074890965,Yuan Cao,CN,26,0
https://openalex.org/A5019675617,Jiepu Jiang,US,19,0
https://openalex.org/A5043567153,Ting Qian,CN,26,0
https://openalex.org/A5113775732,Anne Cocos,BE,26,0
https://openalex.org/A5053822814,Aaron J. Masino,US,26,0
https://openalex.org/A5040807502,Anthony Vashevko,SG,3,0
https://openalex.org/A5072812323,Nick S. Bennett,AU,3,0
https://openalex.org/A5049260372,Ashley V. Reichelmann,US,3,0
https://openalex.org/A5066493067,Jason Pilny Radford,US,3,0
https://openalex.org/A5044409132,Brian Keegan,US,38,0
https://openalex.org/A5084279765,Katherine Ognyanova,US,3,0
https://openalex.org/A5056980887,Waleed Meleis,US,3,0
https://openalex.org/A5007941468,Bernice A. Pescosolido,US,14,0
https://openalex.org/A5010237794,Karen Kafadar,US,9,0
https://openalex.org/A5011274467,Jian Yao,CN,5,0
https://openalex.org/A5023529737,Hsuan‐Ting Chen,HK,19,0
https://openalex.org/A5067619601,Лэй Гуо,CN,19,0
https://openalex.org/A5100373463,Yuyang Liu,CN,61,0
https://openalex.org/A5102025772,Weihua Hu,CN,61,0
https://openalex.org/A5011760303,Conghui Yang,CN,61,0
https://openalex.org/A5069712399,Ying‐Si Lai,CN,61,0
https://openalex.org/A5004533206,Jing Liao,CN,61,0
https://openalex.org/A5068614756,Yuantao Hao,CN,61,0
https://openalex.org/A5084018235,Artemis Panagopoulou,US,26,0
https://openalex.org/A5100629307,Yue Yang,CN,26,0
https://openalex.org/A5100425720,Li Zhang,CN,26,0
https://openalex.org/A5039205261,Mark Yatskar,US,26,0
https://openalex.org/A5070270738,Kenneth R. Fleischmann,US,120,0
https://openalex.org/A5087645277,Nitin Verma,US,120,0
https://openalex.org/A5102933639,Le Zhou,US,120,0
https://openalex.org/A5058219030,Bo Xie,US,120,0
https://openalex.org/A5022993444,Kate Rich,US,120,0
https://openalex.org/A5004015961,Kristina Shiroma,US,120,0
https://openalex.org/A5045843576,Tara Zimmerman,US,120,0
https://openalex.org/A5107145364,Weng Kong Chan,SG,61,0
https://openalex.org/A5022684050,Ruimin Ma,CN,19,0
https://openalex.org/A5088688595,Junping Qiu,CN,19,0
https://openalex.org/A5078971564,Wauter Bosma,NL,1,0
https://openalex.org/A5109066755,Trinh Minh Tri,CH,5,0
https://openalex.org/A5023950359,S. V. Sreenivasan,US,19,0
https://openalex.org/A5033547967,Casey Doyle,US,19,0
https://openalex.org/A5004745888,Bolesław K. Szymański,US,19,0
https://openalex.org/A5014605473,G. Korniss,US,19,0
https://openalex.org/A5002288369,Johan Bos,NL,26,0
https://openalex.org/A5040564747,Malvina Nissim,NL,26,0
https://openalex.org/A5076924886,Charley Beller,US,26,0
https://openalex.org/A5024633742,Beibei Hu,CN,19,0
https://openalex.org/A5075632700,Xianlei Dong,CN,19,0
https://openalex.org/A5017147857,Chenwei Zhang,HK,19,0
https://openalex.org/A5012739121,Timothy D. Bowman,US,19,0
https://openalex.org/A5101894055,Ying Ding,US,19,0
https://openalex.org/A5074406842,Erjia Yan,US,19,0
https://openalex.org/A5037087050,Eduardo López,US,4,0
https://openalex.org/A5018565911,Danaja Maldeniya,US,0,0
https://openalex.org/A5084955075,Lionel Robert,US,0,0
https://openalex.org/A5069561569,Natkamon Tovanich,FR,5,0
https://openalex.org/A5088652739,Nacéra Bennacer Seghouani,,5,0
https://openalex.org/A5058230910,Joe J. Gladstone,US,35,0
https://openalex.org/A5078693030,Sandra Matz,US,35,0
https://openalex.org/A5025155925,Ajay Patel,US,26,0
https://openalex.org/A5085287152,Bryan Li,US,26,0
https://openalex.org/A5087104756,Mohammad Sadegh Rasooli,IR,26,0
https://openalex.org/A5090701958,Noah Constant,US,26,0
https://openalex.org/A5045077843,Colin Raffel,US,26,0
https://openalex.org/A5002940264,Jiajing Chen,US,19,0
https://openalex.org/A5017817734,Aditya Kashyap,IN,26,0
https://openalex.org/A5002364120,Mary Regina Boland,US,26,0
https://openalex.org/A5033386657,Xuelu Li,CN,19,0
https://openalex.org/A5100398168,Dohoon Lee,KR,9,0
https://openalex.org/A5031147313,Peter Bearman,US,0,0
https://openalex.org/A5100425448,Li Zhang,CN,41,0
https://openalex.org/A5076160972,Oya Aran,US,5,0
https://openalex.org/A5090175598,Isabel Meirelles,CA,3,0
https://openalex.org/A5056987655,James A. Densley,US,19,0
https://openalex.org/A5015527672,Susan Hilal,US,19,0
https://openalex.org/A5039707142,Byunghwee Lee,KR,1,0
https://openalex.org/A5100372601,Daniel Kim,KR,1,0
https://openalex.org/A5070147321,Juyong Park,US,1,0
https://openalex.org/A5045688027,Zala Herga,SI,19,0
https://openalex.org/A5006717667,Stephen Dipple,US,19,0
https://openalex.org/A5063095022,Dunja Mladenić,SI,19,0
https://openalex.org/A5050718476,Aina Garí Soler,FR,26,0
https://openalex.org/A5061040734,Luckyson Khaidem,US,5,0
https://openalex.org/A5101402840,Fan Yang,CN,5,0
https://openalex.org/A5002469541,Ankit Anand,IN,5,0
https://openalex.org/A5039681685,Marcos Marcos,GB,61,0
https://openalex.org/A5057013023,Yuejun Kang,CN,61,0
https://openalex.org/A5059410379,Hongyu Wang,CN,19,0
https://openalex.org/A5073287545,Yi Mou,CN,19,0
https://openalex.org/A5059125601,Fayong Shi,CN,19,0
https://openalex.org/A5061483468,Carsten Jung,GB,27,0
https://openalex.org/A5068256800,Matthew Scott,DE,27,0
https://openalex.org/A5100425725,Li Zhang,CN,19,0
https://openalex.org/A5088863775,Hakyoung Lee,KR,62,0
https://openalex.org/A5012784204,Tommaso Ghilardi,GB,5,0
https://openalex.org/A5083811312,Andrea Bonassi,IT,5,0
https://openalex.org/A5065144500,Giulio Gabrieli,SG,5,0
https://openalex.org/A5062723487,Anna Truzzi,JP,5,0
https://openalex.org/A5001117119,Hirokazu Doi,JP,5,0
https://openalex.org/A5038431397,Jessica L. Borelli,US,5,0
https://openalex.org/A5103165279,Kazuyuki Shinohara,JP,5,0
https://openalex.org/A5066841265,Alessandro Carollo,IT,5,0
https://openalex.org/A5054893699,Moses Tandiono,SG,5,0
https://openalex.org/A5037134358,Jia Nee Foo,SG,5,0
https://openalex.org/A5028284958,Mila Tamminga,US,26,0
https://openalex.org/A5101519226,Aditya Kashyap,IN,26,0
https://openalex.org/A5059415539,Jules B. Lipoff,US,26,0
https://openalex.org/A5050832932,Joongwon Kim,GB,26,0
https://openalex.org/A5072753988,Mounica Maddela,US,26,0
https://openalex.org/A5000304096,David Butler,GB,61,0
https://openalex.org/A5111739251,Xiu Qing Xing,SG,61,0
https://openalex.org/A5066732295,Yoosik Youm,KR,11,0
https://openalex.org/A5072619282,Ark Fangzhou Zhang,US,0,0
https://openalex.org/A5011763169,Alberto Rossi,IT,26,0
https://openalex.org/A5056376686,Alessandro Moschitti,US,26,0
https://openalex.org/A5068755260,Philippe Bracke,GB,27,0
https://openalex.org/A5111177928,Anupam Datta,IN,27,0
https://openalex.org/A5043668496,Shayak Sen,US,27,0
https://openalex.org/A5070674329,Christos Perentis,GR,27,0
https://openalex.org/A5090421936,Hadas Chassidim,IL,27,0
https://openalex.org/A5046126942,Eran Toch,IL,27,0
https://openalex.org/A5038581447,Mona Diab,US,26,0
https://openalex.org/A5077304103,Heba Elfardy,US,26,0
https://openalex.org/A5026188630,Daqing He,US,19,0
https://openalex.org/A5047965231,Antonio Vetrò,IT,5,0
https://openalex.org/A5051872004,Elena Beretta,NL,5,0
https://openalex.org/A5029783497,Juan Carlos De Martin,IT,5,0
https://openalex.org/A5112518038,Daniel Romero,PY,0,0
https://openalex.org/A5083261987,Jiale Yang,CN,19,0
https://openalex.org/A5102803437,Chuanyi Wang,CN,19,0
https://openalex.org/A5061767751,Zhe Cheng,CN,19,0
https://openalex.org/A5060574497,Andy Podgurski,US,61,0
https://openalex.org/A5105420619,X. Y. Huang,CN,61,0
https://openalex.org/A5081593344,Jay Melican,GB,3,0
https://openalex.org/A5002330321,Gerd Gigerenzer,DE,15,0
https://openalex.org/A5007746083,Daniel G. Goldstein,US,15,0
https://openalex.org/A5011820318,Cynthia Dwork,US,0,0
https://openalex.org/A5039915143,Moritz Hardt,DE,0,0
https://openalex.org/A5003318200,Toniann Pitassi,US,0,0
https://openalex.org/A5086367709,Omer Reingold,US,0,0
https://openalex.org/A5024087833,Colin F. Camerer,US,27,0
https://openalex.org/A5042439493,Dan Lovallo,AU,27,0
https://openalex.org/A5074175050,George Loewenstein,US,27,0
https://openalex.org/A5038488889,Dražen Prelec,US,27,0
https://openalex.org/A5103949769,Antonio Rangel,US,27,0
https://openalex.org/A5077225105,P. Read Montague,US,27,0
https://openalex.org/A5107809381,Ravi Kumar,IN,0,0
https://openalex.org/A5002372704,Moni Naor,IL,0,0
https://openalex.org/A5034629063,D. Sivakumar,IN,0,0
https://openalex.org/A5091699309,Todd A. Hare,CH,27,0
https://openalex.org/A5058174103,Martin Weber,DE,27,0
https://openalex.org/A5112459695,Matthew Rabin,US,27,0
https://openalex.org/A5035995203,Teck‐Hua Ho,SG,27,0
https://openalex.org/A5070714231,Juin-Kuan Chong,SG,27,0
https://openalex.org/A5011348808,Ming Hsu,US,27,0
https://openalex.org/A5078516970,Meghana Bhatt,US,27,0
https://openalex.org/A5009705401,Ralph Adolphs,US,27,0
https://openalex.org/A5060893068,Daniel Tranel,US,27,0
https://openalex.org/A5016731663,Keith Weigelt,US,27,0
https://openalex.org/A5081252843,Richard H. Thaler,US,27,0
https://openalex.org/A5029231474,Brooks King‐Casas,US,27,0
https://openalex.org/A5111725075,Damon Tomlin,US,27,0
https://openalex.org/A5029004965,Cédric Anen,US,27,0
https://openalex.org/A5109328214,Steven R. Quartz,US,27,0
https://openalex.org/A5110861593,Lyndon R. Babcock,US,27,0
https://openalex.org/A5026085036,Rich Zemel,CA,0,0
https://openalex.org/A5077918564,Yu Wu,CA,0,0
https://openalex.org/A5026208886,Kevin Swersky,US,0,0
https://openalex.org/A5090104266,Paul W. Glimcher,US,21,0
https://openalex.org/A5023874785,Ernst Fehr,DK,4,0
https://openalex.org/A5046868253,Russell A. Poldrack,US,33,0
https://openalex.org/A5013225896,Danny Dolev,IL,0,0
https://openalex.org/A5087340682,Londa Schiebinger,US,0,0
https://openalex.org/A5101957840,Nikhil Garg,US,0,0
https://openalex.org/A5005779176,James Zou,US,0,0
https://openalex.org/A5005344604,John P. O’Doherty,US,27,0
https://openalex.org/A5059105976,Wolfram Schultz,GB,27,0
https://openalex.org/A5001666093,Will Monroe,US,0,0
https://openalex.org/A5100758099,Jiwei Li,CN,26,0
